n_sample,party,est,LI,LS
75,pt,1.2780960006993751,1.0508485454163263,1.505343455982424
75,mc,1.154465717765575,0.7643058349044027,1.5446256006267474
76,pan_na,47.47970732909449,46.68533698103849,48.27407767715049
76,pri_pvem,40.74658654054629,40.00879009004081,41.48438299105177
76,prd,5.541493709575016,4.927044409506865,6.155943009643166
76,otros,3.5550700266135506,3.34740948566822,3.762730567558881
76,pt,1.4814815788611535,1.2093880280093603,1.7535751297129467
76,mc,1.1956608153094994,0.8356151116417707,1.5557065189772281
77,pan_na,47.26186529849233,46.4770607755055,48.04666982147916
77,pri_pvem,40.937428436494564,40.16397217419891,41.71088469879022
77,prd,5.725110939358931,5.163436884515459,6.286784994202403
77,otros,3.7156347964755696,3.484689175004618,3.9465804179465214
77,pt,1.3894419527943347,1.186989748118631,1.5918941574700385
77,mc,0.9705185763842754,0.6285080623231176,1.3125290904454332
78,pan_na,47.40174348848374,46.61318165343519,48.190305323532286
78,pri_pvem,41.496226977801406,40.751061995863594,42.24139195973922
78,prd,5.213114803858765,4.753435633061185,5.672793974656345
78,otros,3.507758878516581,3.3048277139648596,3.7106900430683027
78,pt,1.2833774899415533,1.104073289768865,1.4626816901142417
78,mc,1.0977783613979604,0.725707764192002,1.4698489586039187
79,pan_na,48.458294582106035,47.69602710529236,49.22056205891971
79,pri_pvem,40.76108234312049,40.011641356990964,41.51052332925002
79,prd,4.964183751993394,4.592396982271664,5.335970521715124
79,otros,3.4822222455163483,3.2864386993423578,3.678005791690339
79,pt,1.3099518123005554,1.1267774765911478,1.493126148009963
79,mc,1.024265264963174,0.6886475079536175,1.3598830219727307
80,pan_na,47.67453844603874,46.88869562567533,48.460381266402145
80,pri_pvem,40.53327800691176,39.7736861790517,41.292869834771814
80,prd,5.643932008072519,5.089918948656219,6.197945067488819
80,otros,3.686429186067445,3.4523140744822696,3.9205442976526204
80,pt,1.4298545604184858,1.0873287590160459,1.7723803618209257
80,mc,1.0319677924910593,0.652325661700828,1.4116099232812906
81,pan_na,48.56356849852128,47.79960294076252,49.32753405628004
81,pri_pvem,40.79622499540424,40.05157184514438,41.540878145664095
81,prd,4.8505915216138185,4.437042919319581,5.264140123908056
81,otros,3.5931213267398734,3.3409007743566006,3.845341879123146
81,pt,1.399684442877916,1.159136293278448,1.6402325924773842
81,mc,0.796809214842872,0.5709610713396134,1.0226573583461307
82,pan_na,48.14673509342907,47.39177829370996,48.90169189314818
82,pri_pvem,40.28557514254702,39.57642951359096,40.994720771503076
82,prd,5.456563776292015,5.016236389044719,5.89689116353931
82,otros,3.7482134319286207,3.5341028689420404,3.962323994915201
82,pt,1.4206740186374955,1.124454510797967,1.716893526477024
82,mc,0.9422385371657862,0.6657520181015143,1.218725056230058
83,pan_na,47.77318581466605,46.95599195807951,48.59037967125259
83,pri_pvem,40.37938345809597,39.59671878902688,41.162048127165065
83,prd,5.579062729701297,4.959873537978378,6.198251921424216
83,otros,3.7563163649295928,3.5466855048734462,3.9659472249857393
83,pt,1.333822161325483,1.072235396192001,1.595408926458965
83,mc,1.1782294712816006,0.7785426344752782,1.577916308087923
84,pan_na,48.545584787534004,47.78455417060025,49.306615404467756
84,pri_pvem,40.637946847610934,39.89663756073645,41.379256134485416
84,prd,4.86165348093623,4.435803757044124,5.287503204828336
84,otros,3.5192921659158176,3.3303753890842147,3.7082089427474205
84,pt,1.3230119417832398,1.1501476614352144,1.4958762221312651
84,mc,1.1125107762197761,0.7630980396563513,1.4619235127832009
85,pan_na,47.6210680590177,46.84618918545857,48.395946932576834
85,pri_pvem,40.98773581310532,40.21596975369767,41.75950187251296
85,prd,5.426465612546121,4.930758160834315,5.922173064257927
85,otros,3.6295583374961624,3.456764429418988,3.8023522455733367
85,pt,1.283204794736271,1.1218786571899542,1.4445309322825879
85,mc,1.0519673830984309,0.7244291895485787,1.3795055766482829
86,pan_na,47.70003458272667,46.918234238390475,48.48183492706287
86,pri_pvem,40.972657491533354,40.204364272915214,41.740950710151495
86,prd,5.446376570567563,4.955219966822051,5.937533174313074
86,otros,3.6524110665539347,3.374506389044144,3.9303157440637255
86,pt,1.2621317823171911,1.0799189764242656,1.4443445882101167
86,mc,0.9663885063012868,0.6449786387892922,1.2877983738132814
87,pan_na,47.957314997206645,47.2162821155325,48.69834787888079
87,pri_pvem,40.66976020777122,39.96343530049913,41.37608511504331
87,prd,5.179045583825604,4.763552539784059,5.594538627867149
87,otros,3.7114322605596604,3.4466492229783525,3.976215298140968
87,pt,1.3049389235399127,1.1031544960668767,1.5067233510129487
87,mc,1.1775080270969545,0.7663220343456063,1.5886940198483026
88,pan_na,47.85364733405514,47.110610485141734,48.596684182968545
88,pri_pvem,40.82400728404467,40.12492073050652,41.52309383758282
88,prd,5.3648475706435494,4.769861428892223,5.959833712394876
88,otros,3.591518336787673,3.396590011696798,3.786446661878548
88,mc,1.2524307925693556,0.8562352630078269,1.6486263221308843
88,pt,1.1135486818996112,0.952172547349652,1.2749248164495706
89,pan_na,47.451316075333146,46.6245573290648,48.27807482160149
89,pri_pvem,40.976376397714866,40.15245360017298,41.80029919525675
89,prd,5.660156504133608,5.064056659736838,6.256256348530378
89,otros,3.8000563222304025,3.5493670505966572,4.050745593864147
89,pt,1.237963313295428,1.0775642281084168,1.3983623984824392
89,mc,0.8741313872925578,0.598424941005065,1.1498378335800505
90,pan_na,47.87233614677463,47.03324358999718,48.71142870355208
90,pri_pvem,40.39446103093347,39.556901013039386,41.232021048827555
90,prd,5.9818282374079805,5.36388011019532,6.599776364620641
90,otros,3.4379976856611623,3.266087704749492,3.6099076665728327
90,pt,1.2087267746489891,1.0465762145580926,1.3708773347398857
90,mc,1.1046501245737674,0.7137756249583541,1.4955246241891809
91,pan_na,48.00777390716315,47.221234618309644,48.79431319601665
91,pri_pvem,40.60594083340257,39.8701562316874,41.34172543511774
91,prd,5.030186149459157,4.5444806677651854,5.515891631153128
91,otros,3.635921981088052,3.452221326540996,3.819622635635108
91,mc,1.3634346224894474,0.9256264800461065,1.8012427649327882
91,pt,1.3567425063976273,1.104224449047914,1.6092605637473405
92,pan_na,47.4706427253792,46.65795117552396,48.28333427523444
92,pri_pvem,41.23378477194348,40.45499014833577,42.0125793955512
92,prd,5.150713931315075,4.659640293042755,5.641787569587396
92,otros,3.6891429296908007,3.3935231171643134,3.984762742217288
92,pt,1.4363132806563015,1.1858761700297535,1.6867503912828494
92,mc,1.019402361015138,0.6699571644965243,1.3688475575337515
93,pan_na,47.1388988856209,46.39532356388888,47.882474207352914
93,pri_pvem,41.70187798446231,40.984020581641694,42.41973538728292
93,prd,5.417351529299974,4.904648247422479,5.9300548111774685
93,otros,3.547922932839883,3.3832587411940964,3.7125871244856694
93,pt,1.3273187968495586,1.1056318071660678,1.5490057865330493
93,mc,0.8666298709273825,0.601862389566451,1.131397352288314
94,pan_na,46.44416955998318,45.68900868673335,47.19933043323301
94,pri_pvem,42.09813591233646,41.3250449435081,42.87122688116482
94,prd,5.245119225079568,4.798026331469282,5.692212118689854
94,otros,3.5897370777726567,3.348310093350008,3.8311640621953056
94,pt,1.4281182393097454,1.2502552452139193,1.6059812334055714
94,mc,1.1947199855183888,0.8106729817860974,1.5787669892506802
95,pan_na,47.60834664945928,46.81467650242987,48.40201679648869
95,pri_pvem,40.97117949070577,40.192223443656225,41.75013553775532
95,prd,5.352128520119937,4.802846730010858,5.901410310229016
95,otros,3.6316510770233688,3.434582994686141,3.8287191593605967
95,pt,1.3148083866227556,1.055663564665953,1.5739532085795582
95,mc,1.1218858760688903,0.7600963670647618,1.4836753850730189
96,pan_na,47.873904455558474,47.071915168962796,48.67589374215415
96,pri_pvem,40.93748678446086,40.15828268560281,41.716690883318904
96,prd,4.954443543196949,4.463463545365124,5.445423541028775
96,otros,3.6690015046567366,3.412021386811627,3.9259816225018462
96,pt,1.320792506121981,1.0953335877416386,1.5462514245023233
96,mc,1.2443712060049987,0.8113515582666413,1.6773908537433562
97,pan_na,47.4960347516504,46.686959410170736,48.30511009313006
97,pri_pvem,41.22703313704872,40.44702220635359,42.007044067743855
97,prd,5.49885124041747,4.904173922913515,6.093528557921426
97,otros,3.5975857926840695,3.376666222304362,3.818505363063777
97,pt,1.1949283031168525,1.0283226177517713,1.3615339884819337
97,mc,0.9855667750824877,0.6556490943839777,1.3154844557809977
98,pan_na,47.485941745918026,46.66442776773968,48.30745572409637
98,pri_pvem,41.19028497034078,40.40080837529236,41.9797615653892
98,prd,5.210532356516968,4.774784387276573,5.646280325757362
98,otros,3.6687527982554724,3.379136368862385,3.95836922764856
98,pt,1.2752185456341196,1.0406450277970307,1.5097920634712085
98,mc,1.1692695833346387,0.7693546246683436,1.5691845420009338
99,pan_na,48.119176191914214,47.3171316185885,48.92122076523993
99,pri_pvem,40.69307745977292,39.90848425596296,41.477670663582884
99,prd,4.95102488086423,4.544883761915782,5.357165999812678
99,otros,3.6642352125041424,3.4317130663114326,3.8967573586968522
99,pt,1.3380981486685273,1.071264364568362,1.6049319327686926
99,mc,1.2343881062759572,0.8434691504582865,1.6253070620936279
100,pan_na,48.06407715338341,47.29873604687163,48.829418259895185
100,pri_pvem,40.92464803861748,40.21024127626299,41.63905480097196
100,prd,5.21759240016151,4.692521648027605,5.742663152295415
100,otros,3.636731800491002,3.381188552722663,3.892275048259341
100,pt,1.2169280736707042,1.0809690549993973,1.352887092342011
100,mc,0.9400225336758978,0.638735620813133,1.2413094465386627
